muB,nB,energy,pressure,mue
4.659241691666035,0.03642820466588837,0.16913889944798038,0.000588910483878817,0.2928517317137254
4.659248007495438,0.036439423325481626,0.16919116992991165,0.000589140593630109,0.29291017328428104
4.659254326949364,0.03645065204945113,0.16924348737517506,0.0005893709063648564,0.29296865686832985
4.659260650029893,0.03646189084064614,0.1692958517977459,0.0005896014222832353,0.29302718246320025
4.659266976739106,0.036473139726149864,0.16934826332291522,0.0005898321416464749,0.2930857501669837
4.659273307079086,0.036484398708833174,0.16940072196476091,0.0005900630646555523,0.2931443599770259
4.659279641051917,0.03649566779963869,0.1694532277744365,0.0005902941915327054,0.29320301192418247
4.659285978659683,0.03650694700955537,0.16950578080331064,0.0005905255225007596,0.29326170603949353
4.65929231990447,0.03651823634953392,0.16955838110257682,0.0005907570577805422,0.2933204423537565
4.659298664788366,0.036529535830589814,0.1696110287237272,0.0005909887975951716,0.2933792208980241
4.659305013313459,0.03654084546370175,0.1696637237180861,0.0005912207421674274,0.29343804170313614
4.659311365481838,0.036552165259894444,0.1697164661371896,0.0005914528917218788,0.2934969048000915
4.6593177212955945,0.03656349523017663,0.16976925603250287,0.0005916852464799808,0.2935558102197607
4.659324080756821,0.03657483538559072,0.16982209345564553,0.000591917806667182,0.29361475799313624
4.659330443867609,0.03658618573717601,0.16987497845822516,0.0005921505725067853,0.2936737481511334
4.659336810630055,0.036597546295989096,0.1699279110919282,0.0005923835442232818,0.29373278072469716
4.659343181046253,0.03660891707310154,0.1699808914085132,0.0005926167220413373,0.2937918557448124
4.6593495551183,0.036620298079559896,0.1700339194596215,0.0005928501061860283,0.2938509732422638
4.659355932848295,0.03663168932649488,0.17008699529728627,0.0005930836968830977,0.29391013324821275
4.659362314238337,0.036643090824967604,0.17014011897321846,0.0005933174943570238,0.2939693357934245
4.659368699290526,0.03665450258610745,0.17019329053944612,0.0005935514988345092,0.29402858090893624
4.659375088006963,0.03666592462102111,0.17024651004789249,0.0005937857105423047,0.2940878686256365
4.659381480389752,0.03667735694084243,0.17029977755060707,0.0005940201297055656,0.29414719897447955
4.659387876440996,0.036688799556710484,0.17035309309966462,0.0005942547565521575,0.2942065719863987
4.659394276162802,0.03670025247978797,0.17040645674725055,0.0005944895913087604,0.29426598769239426
4.659400679557274,0.036711715721216925,0.17045986854545417,0.0005947246342024956,0.29432544612330624
4.659407086626522,0.03672318929216748,0.17051332854649584,0.000594959885460869,0.29438494731005055
4.659413497372653,0.036734673203859876,0.17056683680282872,0.0005951953453129811,0.2944444912837528
4.659419911797778,0.03674616746744517,0.17062039336658635,0.0005954310139866387,0.29450407807513745
4.659426329904008,0.03675767209414464,0.17067399829022775,0.0005956668917097696,0.29456370771521584
4.659432751693457,0.036769187095174724,0.1707276516261914,0.0005959029787123769,0.2946233802349277
4.6594391771682355,0.03678071248177373,0.17078135342701595,0.0005961392752223144,0.2946830956652595
4.659445606330462,0.03679224826514914,0.1708351037450988,0.0005963757814706003,0.294742854037003
4.65945203918225,0.03680379445656975,0.17088890263312229,0.0005966124976864801,0.2948026553811811
4.659458475725718,0.03681535106728969,0.17094275014370103,0.0005968494240991648,0.29486249972870837
4.659464915962985,0.036826918108576856,0.17099664632951445,0.0005970865609404331,0.29492238711050023
4.659471359896171,0.03683849559170099,0.17105059124324998,0.0005973239084409035,0.294982317557426
4.659477807527394,0.036850083527948795,0.17110458493767602,0.0005975614668301355,0.2950422911003914
4.659484258858781,0.0368616819286547,0.17115862746578195,0.000597799236341189,0.2951023077704781
4.659490713892451,0.036873290805082184,0.17121271888022863,0.0005980372172053434,0.29516236759836306
4.659497172630531,0.036884910168581385,0.17126685923407908,0.0005982754096539602,0.2952224706150961
4.659503635075147,0.036896540030473664,0.1713210485802645,0.0005985138139196493,0.29528261685152885
4.659510101228426,0.036908180402120454,0.17137528697190205,0.0005987524302351402,0.29534280633865284
4.659516571092495,0.03691983129483907,0.17142957446190435,0.0005989912588330872,0.2954030391071931
4.659523044669484,0.03693149272002494,0.171483911103547,0.0005992302999470986,0.2954633151882004
4.659529521961526,0.03694316468903212,0.17153829694991593,0.00059946955381041,0.2955236346124664
4.65953600297075,0.03695484721325394,0.17159273205427747,0.0005997090206569211,0.2955839974109214
4.65954248769929,0.03696654030408376,0.1716472164699003,0.0005999487007205432,0.2956444036144333
4.659548976149281,0.03697824397290129,0.17170175024998885,0.0006001885942356122,0.2957048532537583
4.65955546832286,0.03698995823118017,0.1717563334481853,0.0006004287014376951,0.29576534636004864
4.659561964222162,0.03700168309028622,0.1718109661176318,0.0006006690225613012,0.2958258829638801
4.659568463849324,0.037013418561682776,0.171865648311924,0.000600909557841753,0.2958864630962445
4.659574967206488,0.03702516465682217,0.17192038008460542,0.0006011503075148219,0.29594708678802273
4.659581474295794,0.03703692138715106,0.17197516148919473,0.0006013912718171056,0.29600775407001273
4.659587985119382,0.03704868876412466,0.172029992579252,0.0006016324509840466,0.2960684649730089
4.659594499679397,0.03706046679924284,0.17208487340854292,0.000601873845252935,0.2961292195279455
4.659601017977982,0.037072255503983034,0.1721398040307326,0.0006021154548600915,0.2961900177656119
4.659607540017284,0.03708405488984096,0.17219478449956802,0.0006023572800436394,0.2962508597168228
4.659614065799448,0.037095864968325294,0.17224981486885876,0.0006025993210404417,0.29631174541239186
4.659620595326623,0.03710768575096778,0.1723048951925227,0.000602841578088974,0.2963726748832037
4.659627128600958,0.037119517249279456,0.17236002552438098,0.0006030840514268164,0.2964336481599802
4.659633665624603,0.03713135947478594,0.17241520591832346,0.0006033267412928454,0.2964946652734445
4.659640206399709,0.03714321243907376,0.17247043642852275,0.0006035696479263362,0.29655572625457716
4.659646750928432,0.03715507615367976,0.1725257171089222,0.0006038127715662376,0.2966168311340539
4.6596532992129225,0.037166950638101055,0.1725810480500298,0.0006040561124711703,0.29667797997536455
4.659659851255337,0.03717883588806715,0.1726364292331847,0.0006042996708425007,0.29673917274385503
4.659666407057833,0.0371907319231148,0.17269186074908172,0.0006045434469396081,0.2968004095031168
4.659672966622568,0.03720263875481385,0.17274734265181807,0.0006047874410025912,0.29686169028375053
4.659679529951701,0.03721455639477749,0.17280287499569494,0.0006050316532727586,0.2969230151165187
4.659686097047391,0.03722648485464914,0.17285845783515225,0.0006052760839910675,0.296984384032277
4.659692667911801,0.03723842414602904,0.17291409122443155,0.0006055207333992955,0.2970457970615967
4.659699242547094,0.03725037428056926,0.17296977521801496,0.0006057656017389327,0.29710725423526513
4.659705820955433,0.03726233526992845,0.17302550987041687,0.0006060106892511804,0.2971687555840314
4.659712403138984,0.03727430712573767,0.17308129523602114,0.0006062559961799247,0.2972303011384532
4.659718989099914,0.03728628985971391,0.1731371313696148,0.0006065015227674855,0.2972918909294528
4.659725578840389,0.03729828348348424,0.17319301832556555,0.0006067472692554581,0.29735352498745027
4.659732172362579,0.037310288008782715,0.17324895615873898,0.0006069932358891451,0.297415203343337
4.659738769668655,0.03732230344728705,0.1733049449237393,0.0006072394229120862,0.29747692602766457
4.659745370760787,0.03733432981070032,0.17336098467529001,0.0006074858305670072,0.2975386930710496
4.659751975641149,0.03734636711076346,0.17341707546829044,0.0006077324590990395,0.29760050450424413
4.6597585843119145,0.037358415359187575,0.1734732173575016,0.0006079793087522673,0.2976623603577797
4.659765196775259,0.03737047456771472,0.17352941039782857,0.0006082263797729648,0.2977242606622994
4.659771813033358,0.03738254474809618,0.1735856546442211,0.0006084736724056014,0.29778620544841555
4.659778433088391,0.037394625912112754,0.173641950151765,0.0006087211868959053,0.29784819474683827
4.659785056942535,0.037406718071493116,0.17369829697530562,0.0006089689234898738,0.29791022858795285
4.659791684597971,0.037418821238028734,0.17375469516997996,0.0006092168824339442,0.29797230700239924
4.659798316056881,0.03743093542352671,0.17381114479099885,0.0006094650639743701,0.2980344300208343
4.659804951321449,0.03744306063975891,0.17386764589340864,0.0006097134683585861,0.29809659767367913
4.659811590393855,0.037455196898538316,0.1739241985324483,0.0006099620958341796,0.29815880999150196
4.659818233276288,0.037467344211697076,0.17398080276344663,0.0006102109466475648,0.2982210670048995
4.659824879970932,0.03747950259104537,0.17403745864162934,0.0006104600210479675,0.2982833687443035
4.659831530479976,0.037491672048423935,0.17409416622236643,0.0006107093192835073,0.298345715240236
4.65983818480561,0.03750385259568422,0.17415092556107745,0.0006109588416019095,0.29840810652321087
4.659844842950022,0.037516044244683425,0.17420773671320894,0.0006112085882536198,0.2984705426237102
4.659851504915405,0.037528247007273474,0.1742645997341834,0.0006114585594859533,0.2985330235721303
4.659858170703951,0.037540460895324715,0.17432151467951018,0.0006117087555499846,0.2985955493988906
4.659864840317855,0.037552685920751984,0.17437848160490418,0.0006119591766965421,0.2986581201345834
4.659871513759312,0.037564922095405684,0.1744355005657843,0.0006122098231733029,0.2987207358094074
4.659878191030518,0.03757716943122081,0.17449257161796047,0.0006124606952332349,0.2987833964539281
4.659884872133671,0.03758942794009029,0.17454969481704857,0.0006127117931263681,0.2988461020984342
4.65989155707097,0.03760169763394199,0.17460687021882718,0.0006129631171036078,0.2989088527733348
4.659898245844616,0.03761397852471083,0.17466409787910814,0.0006132146674178681,0.29897164850900354
4.659904938456809,0.037626270624325546,0.1747213778536761,0.0006134664443200354,0.2990344893357265
4.659911634909754,0.03763857394475289,0.17477871019849114,0.0006137184480628536,0.2990973752839149
4.659918335205654,0.037650888497931245,0.17483609496938354,0.0006139706788990187,0.2991603063837815
4.659925039346715,0.03766321429584727,0.1748935322224082,0.0006142231370808488,0.2992232826657105
4.659931747335142,0.03767555135046285,0.1749510220135034,0.0006144758228629032,0.299286304159903
4.659938459173144,0.037687899673771855,0.17500856439875956,0.000614728736497629,0.2993493708966602
4.659945174862932,0.03770025927776216,0.17506615943423867,0.0006149818782399306,0.29941248290618433
4.6599518944067135,0.03771263017444213,0.17512380717609694,0.0006152352483434967,0.2994756402187267
4.659958617806701,0.03772501237582571,0.17518150768051827,0.0006154888470642531,0.29953884286449367
4.659965345065109,0.037737405893937724,0.1752392610037389,0.0006157426746556416,0.29960209087369044
4.65997207618415,0.03774981074081031,0.17529706720202792,0.0006159967313733779,0.2996653842764895
4.659978811166041,0.03776222692847135,0.17535492633163483,0.0006162510174741694,0.29972872310298837
4.659985550012997,0.03777465446899038,0.17541283844900435,0.0006165055332135278,0.29979210738341816
4.659992292727238,0.03778709337441279,0.17547080361046893,0.0006167602788480255,0.2998555371478352
4.659999039310982,0.03779954365679559,0.17552882187241575,0.0006170152546340361,0.2999190124262847
4.66000578976645,0.037812005328247716,0.175586893291474,0.0006172704608287257,0.2999825332490091
4.660012544095864,0.03782447840081786,0.17564501792399323,0.0006175258976896942,0.3000460996458898
4.660019302301448,0.03783696288662353,0.17570319582664318,0.0006177815654745627,0.3001097116470838
4.660026064385425,0.03784945879776461,0.17576142705601197,0.0006180374644418641,0.3001733692826001
4.660032830350022,0.03786196614633188,0.17581971166864596,0.0006182935948499395,0.30023707258233484
4.660039600197465,0.037874484944473166,0.1758780497213589,0.0006185499569569085,0.30030082157640925
4.660046373929982,0.03788701520431106,0.1759364412708447,0.0006188065510234816,0.30036461629474825
4.660053151549805,0.037899556937967996,0.1759948863737996,0.0006190633773076587,0.3004284567672202
4.660059933059162,0.03791211015761086,0.17605338508712565,0.0006193204360702753,0.30049234302384387
4.660066718460286,0.03792467487536473,0.1761119374675316,0.0006195777275710907,0.30055627509436783
4.660073507755411,0.03793725110342757,0.17617054357206513,0.0006198352520706403,0.3006202530088418
4.660080300946771,0.037949838853956405,0.17622920345758458,0.0006200930098306135,0.3006842767970441
4.660087098036603,0.03796243813912103,0.17628791718100795,0.0006203510011108798,0.300748346488753
4.660093899027142,0.037975048971135746,0.1763466847994609,0.0006206092261746994,0.3008124621139057
4.660100703920629,0.037987671362166395,0.17640550636984312,0.0006208676852822485,0.30087662370212914
4.6601075127193035,0.03800030532444065,0.1764643819493439,0.0006211263786974621,0.3009408312832992
4.660114325425405,0.03801295087016076,0.1765233115950346,0.0006213853066815819,0.30100508488709404
4.660121142041177,0.03802560801155888,0.1765822953641248,0.0006216444694991796,0.30106938454328397
4.660127962568864,0.03803827676087006,0.17664133331383924,0.0006219038674126368,0.3011337302815801
4.660134787010709,0.03805095713030959,0.17670042550131063,0.0006221635006863806,0.30119812213153213
4.66014161536896,0.03806364913200198,0.17675957198325898,0.0006224233695836426,0.30126256012230673
4.660148447645863,0.038076352778504276,0.17681877281839137,0.0006226834743687277,0.3013270442847671
4.660155283843668,0.03808906808189251,0.1768780280632018,0.000622943815308147,0.30139157464770394
4.660162123964625,0.03810179505447259,0.1769373377752477,0.0006232043926655236,0.30145615124085856
4.660168968010985,0.038114533708506496,0.1769967020118815,0.000623465206706109,0.3015207740936867
4.660175815985001,0.038127284056300496,0.17705612083066166,0.000623726257697549,0.3015854432358015
4.660182667888927,0.03814004611013031,0.17711559428900625,0.0006239875459043758,0.3016501586965928
4.660189523725018,0.03815281988231551,0.17717512244453731,0.0006242490715938003,0.3017149205056114
4.6601963834955304,0.03816560538515585,0.17723470535478494,0.0006245108350327071,0.30177972869223835
4.660203247202723,0.03817840263097865,0.17729434307740755,0.0006247728364894331,0.30184458328592184
4.660210114848854,0.03819121163211423,0.17735403567007946,0.0006250350762292903,0.3019094843160694
4.660216986436185,0.038204032400886836,0.17741378319044582,0.0006252975545224333,0.3019744318119817
4.660223861966977,0.03821686494965454,0.17747358569631005,0.0006255602716366051,0.30203942580306675
4.660230741443493,0.038229709290760555,0.17753344324540737,0.0006258232278399116,0.30210446631859195
4.660237624867997,0.03824256543655009,0.17759335589548197,0.0006260864234020721,0.3021695533877683
4.660244512242755,0.03825543339941039,0.17765332370447418,0.0006263498585930875,0.30223468703994694
4.660251403570036,0.03826831319170894,0.17771334673023437,0.000626613533681758,0.30229986730431635
4.660258298852105,0.03828120482580531,0.17777342503057456,0.0006268774489384585,0.3023650942099565
4.660265198091233,0.03829410831413401,0.17783355866365758,0.0006271416046340273,0.3024303677862587
4.660272101289691,0.03830702366905096,0.17789374768727906,0.0006274060010396498,0.3024956880621485
4.660279008449751,0.03831995090298134,0.1779539921595597,0.0006276706384260964,0.3025610550668367
4.6602859195736865,0.03833289002832664,0.17801429213850836,0.0006279355170656405,0.3026264688293432
4.660292834663773,0.038345841057656344,0.17807464768290837,0.0006282006372301568,0.30269192937932304
4.660299753722285,0.03835880400309452,0.17813505884949865,0.0006284659991911054,0.3027574367445566
4.660306676751501,0.038371778877243246,0.17819552569721353,0.0006287316032221894,0.3028229909547253
4.6603136037537,0.03838476569251986,0.1782560482841394,0.0006289974495960805,0.3028885920386619
4.660320534731161,0.038397764461374655,0.1783166266685148,0.0006292635385862953,0.30295424002529364
4.660327469686166,0.03841077519628205,0.17837726090869302,0.0006295298704670237,0.30301993494360324
4.660334408620998,0.0384237979096775,0.17843795106284432,0.000629796445511987,0.3030856768223078
4.66034135153794,0.0384368326140431,0.17849869718935693,0.0006300632639967089,0.30315146569028956
4.660348298439278,0.03844987932185706,0.1785594993466038,0.0006303303261948847,0.30321730157634463
4.6603552493272975,0.03846293804561632,0.1786203575930426,0.0006305976323826343,0.30328318450929775
4.660362204204287,0.03847600879776846,0.17868127198690242,0.0006308651828358346,0.3033491145176514
4.660369163072537,0.038489091590849796,0.17874224258682753,0.0006311329778294503,0.30341509163028874
4.660376125934336,0.03850218643735376,0.17880326945126143,0.0006314010176414896,0.30348111587581095
4.660383092791976,0.0385152933497809,0.17886435263868095,0.0006316693025477249,0.3035471872827792
4.6603900636477515,0.03852841234066073,0.17892549220769952,0.0006319378328251313,0.3036133058798389
4.660397038503956,0.038541543422502156,0.17898668821683494,0.0006322066087521389,0.30367947169545945
4.660404017362886,0.038554686607859795,0.17904794072481706,0.0006324756306059074,0.3037456847582731
4.660411000226838,0.038567841909244775,0.1791092497901745,0.0006327448986654933,0.3038119450966195
4.66041798709811,0.03858100933921809,0.17917061547166913,0.00063301441320922,0.30387825273902735
4.660424977979002,0.038594188910320015,0.1792320378279658,0.0006332841745154188,0.3039446077138449
4.660431972871815,0.03860738063511231,0.17929351691782996,0.0006335541828653699,0.30401101004946574
4.660438971778852,0.038620584526162266,0.1793550528000548,0.0006338244385368268,0.30407745977423495
4.660445974702416,0.038633800596034364,0.1794166455334185,0.0006340949418109856,0.3041439569164186
4.660452981644813,0.03864702885729807,0.17947829517672484,0.000634365692968756,0.30421050150423845
4.660459992608347,0.03866026932254398,0.1795400017888755,0.0006346366922903209,0.30427709356594956
4.6604670075953285,0.03867352200435653,0.17960176542874431,0.0006349079400573604,0.3043437331297112
4.660474026608065,0.038686786915330534,0.17966358615525294,0.0006351794365513139,0.30441042022366105
4.660481049648866,0.03870006406807562,0.1797254640273943,0.0006354511820543991,0.3044771548759412
4.660488076720045,0.03871335347518103,0.17978739910406535,0.0006357231768495372,0.3045439371145253
4.660495107823913,0.03872665514927169,0.1798493914443308,0.0006359954212185184,0.3046107669674906
4.660502142962787,0.038739969102966156,0.17991144110722543,0.0006362679154456352,0.3046776444628193
4.66050918213898,0.038753295348868795,0.17997354815171762,0.0006365406598140388,0.3047445696283453
4.66051622535481,0.03876663389964295,0.18003571263705298,0.0006368136546081825,0.3048115424921329
4.660523272612595,0.03877998476789999,0.18009793462223384,0.0006370869001115321,0.3048785630819145
4.660530323914655,0.03879334796629674,0.180160214166475,0.0006373603966090045,0.3049456314255793
4.66053737926331,0.03880672350746151,0.18022255132885923,0.0006376341443865495,0.30501274755080177
4.660544438660883,0.038820111404059984,0.18028494616864438,0.0006379081437282252,0.30507991148537666
4.660551502109698,0.03883351166875679,0.1803473987450826,0.0006381823949214705,0.3051471232570216
4.660558569612079,0.03884692431420422,0.18040990911736904,0.0006384568982517698,0.3052143828933182
4.660565641170352,0.038860349353077486,0.1804724773448083,0.0006387316540062258,0.3052816904219002
4.660572716786847,0.03887378679805341,0.1805351034867096,0.0006390066624715628,0.3053490458703298
4.66057979646389,0.038887236661800224,0.18059778760234566,0.0006392819239349922,0.30541644926606176
4.660586880203812,0.03890069895702285,0.18066052975115893,0.0006395574386847524,0.30548390063666075
4.660593968008946,0.03891417369638782,0.18072332999241325,0.0006398332070089844,0.3055514000094281
4.660601059881624,0.03892766089262003,0.1807861883856458,0.0006401092291961756,0.30561894741188717
4.66060815582418,0.03894116055839302,0.18084910499015483,0.0006403855055350232,0.30568654287123337
4.66061525583895,0.03895467270643193,0.18091207986547878,0.0006406620363153453,0.305754186414848
4.66062235992827,0.038968197349438904,0.18097511307104944,0.0006409388218275001,0.3058218780699304
4.660629468094481,0.03898173450013532,0.1810382046663904,0.0006412158623600542,0.30588961786369634
4.6606365803399195,0.0389952841712357,0.18110135471099026,0.0006414931582054602,0.3059574058232633
4.660643696666927,0.039008846375458345,0.1811645632643597,0.0006417707096529904,0.30602524197569475
4.660650817077848,0.039022421125553236,0.18122783038615511,0.0006420485169951364,0.3060931263481373
4.660657941575024,0.03903600843424709,0.18129115613592514,0.0006423265805223918,0.3061610589675534
4.6606650701608014,0.039049608314273086,0.18135454057324982,0.0006426049005281541,0.30622903986086913
4.660672202837525,0.03906322077839431,0.18141798375784776,0.0006428834773037848,0.30629706905507864
4.660679339607545,0.039076845839339264,0.18148148574927797,0.0006431623111439263,0.3063651465769404
4.660686480473207,0.03909048350985796,0.18154504660720025,0.0006434414023398807,0.30643327245324536
4.660693625436865,0.03910413380272744,0.18160866639139978,0.0006437207511864518,0.3065014467108463
4.660700774500868,0.039117796730706006,0.18167234516157543,0.0006440003579778458,0.30656966937643204
4.660707927667571,0.0391314723065418,0.18173608297737995,0.0006442802230076666,0.30663794047656806
4.660715084939327,0.03914516054302675,0.1817998798986692,0.0006445603465712945,0.3067062600379679
4.6607222463184925,0.03915886145291685,0.18186373598513308,0.0006448407289647615,0.30677462808709194
4.6607294118074245,0.039172575049010984,0.18192765129666102,0.0006451213704819006,0.3068430446505424
4.660736581408482,0.03918630134407264,0.18199162589297907,0.0006454022714207303,0.3069115097546732
4.660743755124025,0.0392000403509101,0.1820556598340209,0.0006456834320769717,0.306980023425986
4.660750932956413,0.03921379208228612,0.18211975317951115,0.000645964852746674,0.3070485856906892
4.660758114908011,0.03922755655101508,0.18218390598941142,0.0006462465337286564,0.30711719657517417
4.66076530098118,0.039241333769887636,0.18224811832357787,0.0006465284753189853,0.30718585610563653
4.660772491178288,0.03925512375170089,0.18231239024189339,0.0006468106778171788,0.30725456430823683
4.6607796855017005,0.03926892650926728,0.18237672180431483,0.0006470931415211253,0.3073233212091391
4.660786883953786,0.03928274205540964,0.1824411130708476,0.0006473758667291509,0.3073921268344825
4.660794086536913,0.039296570402910264,0.1825055641013079,0.0006476588537413008,0.30746098121013343
4.660801293253453,0.039310411564595214,0.18257007495571748,0.0006479421028572567,0.3075298843621067
4.660808504105777,0.039324265553289925,0.18263464569409504,0.0006482256143758907,0.3075988363163364
4.66081571909626,0.03933813238181091,0.18269927637641808,0.0006485093885992212,0.3076678370986435
4.660822938227276,0.039352012062987385,0.18276396706272385,0.0006487934258282382,0.30773688673483457
4.660830161501201,0.03936590460964865,0.1828287178130508,0.0006490777263625927,0.3078059852506463
4.660837388920413,0.03937981003461825,0.18289352868741132,0.0006493622905043882,0.3078751326717146
4.66084462048729,0.039393728350737636,0.18295839974589967,0.0006496471185572123,0.3079443290236865
4.660851856204213,0.039407659570838346,0.18302333104856708,0.0006499322108225101,0.3080135743320948
4.660859096073564,0.039421603707766574,0.18308832265553163,0.0006502175676031341,0.30808286862246076
4.660866340097725,0.03943556077436522,0.18315337462689826,0.0006505031892024407,0.3081522119202272
4.660873588279081,0.039449530783474684,0.1832184870227587,0.0006507890759247469,0.30822160425074135
4.660880840620018,0.039463513747936343,0.18328365990321166,0.000651075228073059,0.30829104563929033
4.660888097122922,0.03947750968062515,0.18334889332851131,0.0006513616459532843,0.3083605361112483
4.660895357790182,0.03949151859436444,0.18341418735867224,0.0006516483298694741,0.3084300756916629
4.660902622624189,0.039505540502027175,0.18347954205394174,0.0006519352801268185,0.3084996644057532
4.660909891627332,0.03951957541647365,0.18354495747450644,0.0006522224970315271,0.3085693022785989
4.660917164802005,0.03953362335053605,0.18361043368042423,0.0006525099808903664,0.3086389893350738
4.660924442150602,0.03954768431711184,0.18367597073205724,0.0006527977320091324,0.30870872560029466
4.660931723675518,0.03956175832905096,0.18374156868954705,0.000653085750694542,0.3087785110990726
4.66093900937915,0.039575845399217054,0.18380722761309742,0.0006533740372555148,0.30884834585621074
4.6609462992638955,0.03958994554047137,0.18387294756290473,0.0006536625919981706,0.3089182298964254
4.660953593332154,0.039604058765703866,0.18393872859929747,0.0006539514152314287,0.30898816324450906
4.660960891586328,0.039618185087767016,0.18400457078243013,0.0006542405072646928,0.3090581459249832
4.660968194028817,0.039632324519541885,0.18407047417259112,0.0006545298684059318,0.3091281779624426
4.660975500662026,0.0396464770738992,0.1841364388300223,0.0006548194989648055,0.30919825938135564
4.66098281148836,0.03966064276371307,0.18420246481497898,0.0006551093992521011,0.30926839020613667
4.660990126510225,0.039674821601875326,0.1842685521878022,0.0006553995695769573,0.3093385704612087
4.660997445730029,0.03968901360125605,0.1843347010087315,0.0006556900102513533,0.3094088001708142
4.661004769150182,0.03970321877472725,0.18440091133801537,0.0006559807215856977,0.3094790793591288
4.661012096773092,0.0397174371351781,0.18446718323598296,0.0006562717038909753,0.3095494080503469
4.661019428601174,0.039731668695501834,0.18453351676298216,0.0006565629574810254,0.3096197862685999
4.661026764636839,0.0397459134685626,0.18459991197922754,0.0006568544826666675,0.30969021403780334
4.661034104882502,0.0397601714672348,0.18466636894498092,0.0006571462797609466,0.3097606913818502
4.66104144934058,0.039774442704448354,0.18473288772076238,0.0006574383490774182,0.3098312183248322
4.661048798013489,0.03978872719305087,0.18479946836671057,0.0006577306909300761,0.30990179489035913
4.661056150903649,0.039803024945944246,0.18486611094321634,0.0006580233056324845,0.3099724211022355
4.66106350801348,0.039817335976007034,0.18493281551056323,0.0006583161934994695,0.3100430969840771
4.661070869345402,0.039831660296135274,0.18499958212911602,0.0006586093548457823,0.31011382255950687
4.661078234901841,0.039845997919207524,0.18506641085915954,0.000658902789986965,0.31018459785199226
4.661085604685219,0.03986034885813206,0.18513330176111595,0.0006591964992384733,0.3102554228850672
4.661092978697963,0.03987471312576746,0.18520025489517733,0.0006594904829172629,0.31032629768194947
4.661100356942499,0.03988909073502719,0.18526727032179222,0.0006597847413391174,0.31039722226605243
4.661107739421256,0.03990348169879529,0.18533434810127258,0.0006600792748210525,0.31046819666056463
4.661115126136664,0.03991788602995171,0.18540148829391007,0.0006603740836818098,0.3105392208885865
4.661122517091155,0.03993230374139363,0.1854686909600798,0.0006606691682379019,0.3106102949732245
4.661129912287161,0.03994673484600991,0.1855359561601172,0.0006609645288078497,0.31068141893746626
4.661137311727116,0.03996117935666741,0.18560328395425457,0.0006612601657115832,0.3107525928041213
4.661144715413456,0.03997563728628387,0.1856706744029647,0.0006615560792672506,0.31082381659617286
4.661152123348617,0.03999010864773516,0.185738127566523,0.0006618522697940666,0.31089509033632384
4.661159535535039,0.04000459345390998,0.18580564350526577,0.0006621487376138773,0.3109664140472573
4.66116695197516,0.040019091717684,0.18587322227947087,0.0006624454830451461,0.31103778775152957
4.661174372671422,0.04003360345195685,0.18594086394952636,0.0006627425064091776,0.3111092114717287
4.661181797626266,0.04004812866959849,0.1860085685756826,0.0006630398080288352,0.3111806852302244
4.661189226842139,0.04006266738350713,0.1860763362183227,0.0006633373882246258,0.31125220904945744
4.661196660321484,0.040077219606559036,0.18614416693772867,0.0006636352473184588,0.31132378295167434
4.661204098066747,0.04009178535137996,0.18621206079303135,0.0006639333856333862,0.31139540695805945
4.661211540080379,0.04010636463135989,0.18628001784687337,0.0006642318034928859,0.31146708109276905
4.661218986364827,0.04012095745909435,0.18634803815824683,0.0006645305012194471,0.311538805376682
4.661226436922544,0.04013556384751912,0.18641612178771025,0.000664829479138823,0.311610579832027
4.6612338917559795,0.040150183809475735,0.18648426879538632,0.0006651287375738072,0.31168240448052187
4.66124135086759,0.04016481735783435,0.1865524792415321,0.0006654282768491698,0.3117542793439339
4.661248814259829,0.040179464505449305,0.18662075318632979,0.0006657280972906146,0.3118262044438816
4.661256281935154,0.040194125265234464,0.18668909069023842,0.0006660281992241063,0.3118981798021846
4.661263753896022,0.04020879965069273,0.18675749181642234,0.0006663285829772218,0.31197020544289117
4.6612712301448935,0.0402234876733668,0.18682595661903967,0.0006666292488727572,0.31204228138217416
4.661278710684229,0.04023818934678046,0.1868944851613507,0.0006669301972389315,0.312114407644016
4.66128619551649,0.040252904683814476,0.18696307750366292,0.000667231428404188,0.3121865842497703
4.66129368464414,0.04026763369732364,0.18703173370616516,0.0006675329426959225,0.31225881122061633
4.661301178069646,0.04028237640018075,0.18710045382912768,0.0006678347404432341,0.31233108857771147
4.661308675795472,0.04029713280520572,0.18716923793257895,0.0006681368219731757,0.31240341634191254
4.661316177824087,0.040311902925260365,0.18723808607673906,0.0006684391876162081,0.3124757945341818
4.661323684157962,0.04032668677320983,0.18730699832184683,0.0006687418377019475,0.31254822317542863
4.661331194799564,0.04034148436187214,0.18737597472792106,0.0006690447725597631,0.3126207022862663
4.661338709751368,0.04035629570413558,0.18744501535530741,0.0006693479925202601,0.31269323188754494
4.661346229015845,0.040371120812794176,0.18751412026391465,0.0006696514979144407,0.3127658119996154
4.661353752595473,0.040385959700733914,0.18758328951408038,0.0006699552890740963,0.31283844264318267
4.661361280492727,0.04040081238073406,0.18765252316564413,0.0006702593663301792,0.3129111238383556
4.6613688127100845,0.04041567886566524,0.18772182127887205,0.0006705637300165276,0.31298385560561337
4.661376349250024,0.04043055916832403,0.18779118391368638,0.0006708683804637516,0.3130566379650029
4.661383890115029,0.040445453301566237,0.18786061113028585,0.0006711733180063661,0.3131294709367744
