muB,nB,energy,pressure,mue
4.601851720869242,0.12482855695373561,0.5732702933990997,0.0011722162344420793,0.575808455519208
4.601861924956428,0.12483682688824688,0.5733083504536349,0.001173490038116605,0.5758254290953998
4.6018721348660465,0.12484509994106452,0.5733464219426133,0.0011747646530719936,0.5758424083654835
4.601882350601419,0.12485337611310549,0.5733845078703654,0.0011760400798515292,0.5758593933307841
4.601892572165869,0.12486165540528951,0.5734226082412365,0.0011773163189986117,0.5758763839926258
4.6019027995627235,0.12486993781853446,0.5734607230595615,0.0011785933710564667,0.5758933803523368
4.601913032795311,0.12487822335375276,0.5734988523296529,0.001179871236569627,0.5759103824112314
4.601923271866961,0.12488651201186671,0.5735369960558662,0.0011811499160825226,0.575927390170642
4.6019335167810045,0.12489480379379234,0.5735751542425298,0.0011824294101397286,0.5759444036318903
4.601943767540775,0.12490309870044772,0.5736133268939808,0.0011837097192874007,0.5759614227963004
4.60195402414961,0.12491139673275573,0.5736515140145794,0.0011849908440702917,0.5759784476652076
4.601964286610845,0.12491969789162778,0.5736897156086317,0.0011862727850343072,0.5759954782399225
4.60197455492782,0.12492800217798955,0.573727931680511,0.0011875555427264958,0.5760125145217844
4.601984829103877,0.12493630959275583,0.5737661622345394,0.0011888391176936275,0.5760295565121103
4.601995109142358,0.12494462013684701,0.573804407275066,0.0011901235104827164,0.5760466042122285
4.602005395046609,0.12495293381118579,0.5738426668064501,0.0011914087216411736,0.576063657623473
4.602015686819976,0.124961250616689,0.5738809408330243,0.0011926947517175235,0.5760807167471652
4.602025984465809,0.12496957055427971,0.5739192293591496,0.001193981601259333,0.5760977815846356
4.602036287987458,0.12497789362487371,0.5739575323891536,0.0011952692708157397,0.5761148521372054
4.602046597388276,0.12498621982940027,0.5739958499274269,0.0011965577609359544,0.5761319284062197
4.602056912671618,0.12499454916877104,0.5740341819782784,0.0011978470721693995,0.5761490103929862
4.60206723384084,0.12500288164391285,0.5740725285460868,0.001199137205065912,0.5761660980988474
4.602077560899301,0.125011217255742,0.5741108896351831,0.0012004281601760724,0.5761831915251218
4.602087893850361,0.1250195560051898,0.574149265249967,0.001201719938050017,0.5762002906731574
4.602098232697382,0.1250278978931707,0.574187655394761,0.0012030125392392778,0.5762173955442677
4.60210857744373,0.1250362429206072,0.5742260600739244,0.0012043059642952328,0.576234506139786
4.602118928092768,0.12504459108842456,0.5742644792918294,0.0012056002137697118,0.5762516224610449
4.602129284647867,0.1250529423975465,0.5743029130528422,0.0012068952882146866,0.576268744509381
4.602139647112395,0.12506129684888945,0.5743413613612939,0.001208191188183001,0.5762858722861087
4.602150015489726,0.12506965444338594,0.5743798242215911,0.0012094879142279169,0.5763030057925801
4.602160389783231,0.12507801518195513,0.5744183016380784,0.0012107854669023278,0.576320145030119
4.602170769996288,0.12508637906551853,0.5744567936151109,0.0012120838467603295,0.5763372900000497
4.602181156132275,0.12509474609500235,0.5744953001570671,0.0012133830543562926,0.5763544407037116
4.602191548194569,0.12510311627133403,0.5745338212683293,0.0012146830902444346,0.5763715971424437
4.602201946186554,0.12511148959543109,0.5745723569532359,0.0012159839549797818,0.5763887593175656
4.602212350111613,0.12511986606822698,0.5746109072161968,0.0012172856491184337,0.5764059272304222
4.602222759973131,0.12512824569063666,0.5746494720615396,0.001218588173214246,0.5764231008823356
4.6022331757744945,0.12513662846359547,0.5746880514936825,0.0012198915278253853,0.5764402802746534
4.602243597519094,0.12514501438802347,0.5747266455169767,0.0012211957135076197,0.5764574654087018
4.60225402521032,0.12515340346484632,0.5747652541357977,0.0012225007308175953,0.5764746562858158
4.602264458851567,0.12516179569499358,0.5748038773545385,0.0012238065803134037,0.5764918529073335
4.602274898446229,0.12517019107938826,0.5748425151775632,0.0012251132625518066,0.5765090552745892
4.6022853439977025,0.12517858961895934,0.574881167609263,0.0012264207780920378,0.5765262633889194
4.602295795509387,0.12518699131462996,0.5749198346540028,0.00122772912749116,0.5765434772516526
4.602306252984683,0.1251953961673314,0.5749585163161839,0.0012290383113091545,0.5765606968641357
4.602316716426994,0.12520380417798832,0.5749972126001788,0.0012303483301051173,0.5765779222276983
4.602327185839725,0.1252122153475329,0.5750359235103941,0.0012316591844386557,0.5765951533436883
4.602337661226281,0.12522062967688832,0.575074649051194,0.001232970874869929,0.5766123902134298
4.602348142590073,0.1252290471669832,0.5751133892269694,0.001234283401959484,0.5766296328382651
4.6023586299345105,0.12523746781874545,0.5751521440421072,0.0012355967662679836,0.5766468812195287
4.6023691232630055,0.12524589163310756,0.5751909135010161,0.0012369109683566689,0.5766641353585686
4.602379622578972,0.12525431861099437,0.5752296976080699,0.0012382260087874897,0.5766813952567146
4.602390127885829,0.12526274875333837,0.5752684963676756,0.0012395418881223164,0.5766986609153116
4.6024006391869925,0.12527118206106366,0.5753073097842043,0.001240858606923658,0.5767159323356885
4.602411156485884,0.1252796185351071,0.5753461378620854,0.0012421761657545431,0.5767332095192007
4.602421679785925,0.125288058176393,0.5753849806056889,0.001243494565178263,0.5767504924671727
4.602432209090541,0.1252965009858581,0.5754238380194443,0.0012448138057579601,0.5767677811809618
4.602442744403156,0.12530494696442174,0.5754627101077002,0.0012461338880582007,0.5767850756618874
4.602453285727201,0.12531339611302736,0.5755015968749155,0.0012474548126434246,0.576802375911312
4.602463833066103,0.12532184843259625,0.5755404983254493,0.0012487765800778608,0.5768196819305593
4.602474386423297,0.1253303039240625,0.575579414463717,0.0012500991909277738,0.5768369937209757
4.602484945802215,0.12533876258835974,0.5756183452941347,0.0012514226457579737,0.5768543112839093
4.602495511206294,0.1253472244264193,0.5756572908211062,0.0012527469451351046,0.5768716346206989
4.602506082638972,0.12535568943917083,0.5756962510490284,0.0012540720896255272,0.5768889637326851
4.602516660103688,0.12536415762754846,0.575735225982319,0.0012553980797952577,0.5769062986212123
4.602527243603885,0.12537262899248142,0.5757742156253722,0.0012567249162128051,0.5769236392876178
4.602537833143005,0.12538110353490925,0.5758132199826324,0.0012580525994448225,0.5769409857332602
4.602548428724496,0.12538958125575894,0.5758522390584828,0.0012593811300602446,0.5769583379594694
4.602559030351805,0.12539806215596663,0.5758912728573513,0.0012607105086267366,0.5769756959675942
4.602569638028381,0.1254065462364665,0.5759303213836566,0.0012620407357135034,0.576993059758983
4.602580251757677,0.12541503349818736,0.5759693846417919,0.0012633718118903207,0.5770104293349709
4.602590871543145,0.12542352394206968,0.5760084626362049,0.0012647037377258846,0.5770278046969137
4.6026014973882425,0.1254320175690452,0.5760475553713036,0.0012660365137907655,0.5770451858461524
4.602612129296426,0.1254405143800453,0.5760866628514925,0.0012673701406556745,0.5770625727840266
4.602622767271154,0.12544901437601172,0.5761257850812264,0.001268704618891036,0.5770799655118973
4.602633411315891,0.1254575175578736,0.5761649220649011,0.0012700399490685739,0.5770973640310956
4.602644061434098,0.12546602392656778,0.5762040738069476,0.0012713761317594545,0.5771147683429761
4.602654717629242,0.1254745334830315,0.5762432403118001,0.0012727131675358645,0.5771321784488875
4.602665379904789,0.12548304622819653,0.5762824215838654,0.0012740510569708902,0.5771495943501666
4.60267604826421,0.12549156216300636,0.5763216176276069,0.0012753898006368138,0.5771670160481802
4.602686722710975,0.1255000812883918,0.5763608284474285,0.0012767293991072129,0.5771844435442611
4.602697403248559,0.12550860360529154,0.5764000540477707,0.0012780698529556273,0.5772018768397654
4.602708089880436,0.12551712911464014,0.5764392944330549,0.0012794111627564297,0.5772193159360345
4.602718782610085,0.12552565781737574,0.5764785496077196,0.0012807533290836548,0.5772367608344207
4.602729481440983,0.1255341897144396,0.5765178195762173,0.0012820963525130217,0.5772542115362811
4.6027401863766135,0.12554272480676412,0.5765571043429597,0.0012834402336190254,0.5772716680429544
4.602750897420459,0.12555126309528947,0.5765964039123954,0.0012847849729781331,0.5772891303557959
4.602761614576004,0.12555980458095728,0.5766357182889785,0.001286130571165606,0.577306598476164
4.602772337846738,0.1255683492646995,0.57667504747712,0.0012874770287591279,0.5773240724053925
4.602783067236149,0.12557689714745848,0.5767143914812768,0.0012888243463347613,0.5773415521448444
4.602793802747728,0.12558544823017476,0.5767537503059007,0.0012901725244700412,0.5773590376958724
4.602804544384968,0.1255940025137833,0.5767931239554152,0.0012915215637431348,0.5773765290598194
4.602815292151366,0.12560255999922768,0.5768325124342846,0.0012928714647320399,0.5773940262380449
4.602826046050418,0.1256111206874469,0.5768719157469528,0.0012942222280152933,0.5774115292319019
4.602836806085623,0.12561968457937925,0.5769113338978593,0.0012955738541721765,0.5774290380427385
4.602847572260483,0.12562825167596584,0.5769507668914577,0.0012969263437813394,0.5774465526719095
4.602858344578501,0.12563682197814538,0.5769902147321906,0.0012982796974234105,0.5774640731207643
4.602869123043183,0.1256453954868641,0.5770296774245344,0.001299633915678571,0.577481599390671
4.602879907658035,0.12565397220305902,0.577069154972925,0.0013009889991270887,0.5774991314829709
4.602890698426567,0.125662552127673,0.5771086473818234,0.0013023449483502056,0.5775166693990228
4.60290149535229,0.12567113526164694,0.5771481546556827,0.0013037017639294982,0.5775342131401823
4.602912298438717,0.12567972160592217,0.5771876767989577,0.0013050594464465396,0.5775517627078007
4.602923107689365,0.12568831116144222,0.5772272138161142,0.001306417996483976,0.577569318103238
4.602933923107749,0.12569690392914903,0.5772667657116103,0.0013077774146243015,0.5775868793278506
4.60294474469739,0.12570549990998417,0.5773063324899012,0.0013091377014508197,0.5776044463829895
4.602955572461808,0.1257140991048944,0.5773459141554693,0.001310498857546985,0.5776220192700198
4.602966406404527,0.1257227015148204,0.5773855107127659,0.0013118608834967148,0.5776395979902949
4.602977246529073,0.12573130714070188,0.5774251221662393,0.0013132237798843568,0.5776571825451617
4.602988092838972,0.12573991598348794,0.5774647485203822,0.0013145875472946912,0.5776747729359919
4.602998945337753,0.12574852804412268,0.5775043897796623,0.0013159521863125437,0.5776923691641418
4.60300980402895,0.1257571433235468,0.577544045948533,0.0013173176975245274,0.5777099712309617
4.603020668916094,0.12576576182270738,0.5775837170314773,0.001318684081515652,0.5777275791378181
4.603031540002721,0.12577438354254966,0.5776234030329691,0.0013200513388728933,0.5777451928860683
4.603042417292369,0.12578300848401736,0.5776631039574764,0.0013214194701829367,0.5777628124770705
4.603053300788576,0.12579163664805545,0.5777028198094725,0.0013227884760328797,0.5777804379121829
4.6030641904948855,0.12580026803561056,0.5777425505934377,0.0013241583570106907,0.5777980691927673
4.603075086414839,0.12580890264762737,0.5777822963138454,0.0013255291137043116,0.5778157063201834
4.6030859885519835,0.12581754048505503,0.5778220569751876,0.001326900746702268,0.5778333492957963
4.603096896909865,0.12582618154883868,0.5778618325819396,0.0013282732565935446,0.577850998120964
4.603107811492035,0.12583482583992264,0.5779016231385717,0.0013296466439673923,0.5778686527970462
4.603118732302043,0.12584347335925372,0.5779414286495669,0.0013310209094137113,0.5778863133254015
4.603129659343444,0.12585212410778354,0.57798124911943,0.0013323960535225451,0.5779039797074026
4.603140592619793,0.12586077808645782,0.5780210845526387,0.0013337720768846848,0.577921651944407
4.603151532134648,0.1258694352962219,0.578060934953669,0.001335148980090798,0.5779393300377739
4.603162477891569,0.12587809573802647,0.5781008003270217,0.0013365267637328719,0.5779570139888721
4.603173429894117,0.12588675941281918,0.5781406806771846,0.0013379054284024167,0.5779747037990621
4.603184388145856,0.12589542632154865,0.578180576008648,0.0013392849746913262,0.5779923994697088
4.603195352650351,0.12590409646516065,0.5782204863258914,0.001340665403193353,0.5780101010021717
4.603206323411171,0.12591276984460908,0.578260411633431,0.001342046714500564,0.578027808397824
4.6032173004318855,0.12592144646084283,0.5783003519357598,0.0013434289092070066,0.5780455216580297
4.603228283716066,0.1259301263148066,0.5783403072373516,0.0013448119879065786,0.5780632407841427
4.603239273267287,0.12593880940745608,0.578380277542732,0.0013461959511933943,0.5780809657775436
4.603250269089124,0.12594749573973876,0.5784202628563873,0.0013475807996625564,0.5780986966395905
4.603261271185155,0.12595618531260377,0.5784602631828124,0.0013489665339091086,0.5781164333716491
4.603272279558961,0.12596487812700746,0.5785002785265357,0.001350353154529099,0.5781341759750942
4.603283294214123,0.12597357418389343,0.5785403088920267,0.0013517406621180064,0.5781519244512812
4.6032943151542245,0.12598227348421523,0.5785803542838013,0.0013531290572726623,0.578169678801581
4.603305342382853,0.125990976028929,0.5786204147063867,0.0013545183405897798,0.5781874390273705
4.6033163759035975,0.1259996818189814,0.5786604901642669,0.0013559085126669344,0.5782052051300077
4.603327415720046,0.12600839085532695,0.5787005806619624,0.001357299574101997,0.5782229771108661
4.603338461835793,0.12601710313891698,0.5787406862039796,0.001358691525492599,0.5782407549713123
4.60334951425443,0.12602581867070373,0.5787808067948275,0.0013600843674375681,0.5782585387127149
4.603360572979557,0.12603453745163976,0.5788209424390183,0.001361478100536384,0.5782763283364444
4.603371638014769,0.12604325948268247,0.5788610931410866,0.0013628727253879513,0.5782941238438758
4.603382709363669,0.12605198476477916,0.5789012589055196,0.0013642682425922456,0.5783119252363699
4.603393787029859,0.1260607132988876,0.5789414397368536,0.0013656646527499287,0.5783297325153044
4.603404871016943,0.12606944508595905,0.5789816356395944,0.001367061956461509,0.5783475456820446
4.603415961328528,0.1260781801269511,0.5790218466182782,0.0013684601543276441,0.5783653647379702
4.603427057968223,0.12608691842281664,0.5790620726774187,0.0013698592469509122,0.5783831896844486
4.603438160939639,0.12609565997450836,0.579102313821529,0.001371259234932183,0.5784010205228483
4.603449270246388,0.12610440478298418,0.5791425700551462,0.0013726601188749398,0.5784188572545454
4.6034603858920855,0.1261131528491979,0.5791828413827896,0.001374061899381511,0.5784366998809113
4.603471507880348,0.1261219041741059,0.5792231278089894,0.0013754645770551388,0.5784545484033201
4.603482636214796,0.12613065875866547,0.5792634293382801,0.0013768681524998984,0.5784724028231502
4.60349377089905,0.1261394166038299,0.579303745975179,0.0013782726263195306,0.5784902631417674
4.6035049119367315,0.12614817771055603,0.5793440777242186,0.001379677999118781,0.5785081293605471
4.603516059331467,0.12615694207980183,0.5793844245899372,0.001381084271502706,0.5785260014808672
4.603527213086885,0.12616570971252603,0.579424786576877,0.00138249144407698,0.578543879504105
4.603538373206613,0.1261744806096796,0.5794651636895447,0.001383899517446791,0.5785617634316244
4.603549539694283,0.12618325477222547,0.5795055559325014,0.00138530849221902,0.5785796532648119
4.603560712553529,0.12619203220112282,0.5795459633102922,0.0013867183690000537,0.5785975490050465
4.603571891787986,0.12620081289732252,0.5795863858274228,0.001388129148397193,0.5786154506536879
4.603583077401293,0.1262095968617905,0.5796268234884692,0.0013895408310181012,0.5786333582121316
4.603594269397088,0.12621838409548203,0.5796672762979581,0.0013909534174705164,0.5786512716817461
4.603605467779015,0.12622717459935326,0.5797077442604204,0.0013923669083636865,0.5786691910639025
4.603616672550714,0.12623596837436876,0.5797482273804265,0.0013937813043052544,0.5786871163599905
4.603627883715836,0.12624476542148513,0.5797887256625095,0.0013951966059056672,0.5787050475713832
4.603639101278025,0.12625356574166285,0.5798292391112206,0.0013966128137735058,0.5787229846994609
4.603650325240934,0.12626236933585988,0.5798697677310998,0.0013980299285203724,0.578740927745597
4.603661555608213,0.1262711762050414,0.5799103115267202,0.0013994479507552899,0.5787588767111829
4.603672792383518,0.1262799863501614,0.5799508705026036,0.0014008668810906635,0.5787768315975828
4.603684035570504,0.1262887997721856,0.5799914446633263,0.001402286720136891,0.5787947924061865
4.603695285172831,0.12629761647207072,0.5800320340134226,0.0014037074685065583,0.5788127591383673
4.603706541194159,0.1263064364507817,0.580072638557465,0.0014051291268118563,0.5788307317955121
4.60371780363815,0.12631525970928348,0.5801132583000265,0.0014065516956658633,0.5788487103790101
4.603729072508469,0.12632408624852856,0.5801538932456228,0.0014079751756812043,0.5788666948902225
4.603740347808784,0.12633291606948724,0.5801945433988515,0.0014093995674716742,0.5788846853305473
4.603751629542762,0.12634174917311625,0.580235208764248,0.0014108248716519541,0.578902681701355
4.603762917714076,0.12635058556038342,0.5802758893463985,0.0014122510888358916,0.57892068400404
4.603774212326397,0.12635942523224775,0.5803165851498492,0.001413678219638496,0.5789386922399758
4.603785513383403,0.12636826818967672,0.5803572961791856,0.0014151062646753614,0.5789567064105555
4.6037968208887685,0.12637711443363142,0.5803980224389635,0.0014165352245623737,0.5789747265171561
4.603808134846174,0.12638596396507581,0.5804387639337522,0.0014179650999154836,0.5789927525611637
4.603819455259302,0.12639481678497116,0.5804795206681085,0.0014193958913519854,0.5790107845439536
4.603830782131835,0.12640367289428478,0.5805202926466171,0.001420827599488262,0.5790288224669206
4.60384211546746,0.12641253229398458,0.5805610798738667,0.0014222602249426943,0.5790468663314543
4.603853455269863,0.12642139498503063,0.5806018823544083,0.0014236937683325627,0.5790649161389305
4.603864801542734,0.12643026096838908,0.5806427000928226,0.0014251282302763608,0.5790829718907375
4.603876154289766,0.12643913024502668,0.5806835330936919,0.0014265636113938588,0.5791010335882631
4.603887513514654,0.12644800281590762,0.5807243813615881,0.0014279999123032786,0.5791191012328901
4.603898879221093,0.12645687868200112,0.5807652449011047,0.0014294371336252276,0.5791371748260143
4.603910251412781,0.12646575784427305,0.5808061237168218,0.0014308752759793764,0.5791552543690216
4.60392163009342,0.12647464030368252,0.5808470178132875,0.001432314339986722,0.5791733398632826
4.603933015266711,0.12648352606120614,0.58088792719513,0.0014337543262683684,0.5791914313102059
4.6039444069363595,0.1264924151178083,0.5809288518669237,0.001435195235445573,0.579209528711176
4.6039558051060725,0.1265013074744531,0.5809697918332387,0.001436637068140777,0.5792276320675717
4.603967209779558,0.12651020313211253,0.5810107470986835,0.0014380798249759037,0.5792457413807948
4.603978620960528,0.12651910209175132,0.5810517176678326,0.0014395235065740035,0.5792638566522241
4.603990038652695,0.12652800435434058,0.5810927035452909,0.0014409681135585126,0.5792819778832586
4.604001462859775,0.12653690992084732,0.5811337047356434,0.0014424136465529427,0.5793001050752842
4.604012893585484,0.12654581879224167,0.5811747212434902,0.001443860106181683,0.5793182382296951
4.604024330833544,0.12655473096948774,0.5812157530734039,0.001445307493069226,0.5793363773478705
4.604035774607674,0.12656364645356274,0.5812568002300174,0.001446755807840931,0.5793545224312172
4.604047224911598,0.12657256524543234,0.5812978627179103,0.001448205051121889,0.5793726734811213
4.604058681749044,0.12658148734606556,0.5813389405416781,0.001449655223538261,0.5793908304989714
4.604070145123738,0.1265904127564355,0.5813800337059354,0.0014511063257164848,0.5794089934861674
4.604081615039412,0.12659934147750995,0.5814211422152716,0.0014525583582839148,0.5794271624440945
4.604093091499797,0.1266082735102629,0.5814622660743066,0.0014540113218666642,0.5794453373741546
4.604104574508627,0.12661720885566205,0.5815034052876289,0.0014554652170936588,0.5794635182777331
4.604116064069639,0.1266261475146775,0.5815445598598399,0.0014569200445922236,0.5794817051562217
4.604127560186572,0.12663508948828914,0.5815857297955865,0.0014583758049917521,0.5794998980110324
4.604139062863166,0.126644034777461,0.5816269150994419,0.0014598324989208865,0.5795180968435424
4.6041505721031655,0.12665298338316758,0.5816681157760272,0.0014612901270093675,0.579536301655153
4.604162087910314,0.12666193530638187,0.5817093318299579,0.0014627486898868053,0.5795545124472611
4.60417361028836,0.12667089054807956,0.5817505632658608,0.0014642081881841105,0.5795727292212672
4.604185139241051,0.12667984910922767,0.5817918100883246,0.001465668622531835,0.5795909519785561
4.60419667477214,0.12668881099080403,0.5818330723019858,0.001467129993561596,0.579609180720532
4.604208216885381,0.126697776193779,0.5818743499114485,0.0014685923019050816,0.579627415448589
4.604219765584528,0.1267067447191295,0.581915642921346,0.0014700555481938795,0.5796456561641271
4.60423132087334,0.1267157165678298,0.5819569513362995,0.0014715197330617809,0.5796639028685453
4.604242882755576,0.1267246917408512,0.5819982751609181,0.0014729848571410002,0.5796821555632357
4.6042544512350005,0.12673367023917387,0.58203961439985,0.0014744509210654687,0.5797004142496088
4.6042660263153765,0.12674265206376795,0.5820809690576981,0.0014759179254692765,0.5797186789290525
4.60427760800047,0.12675163721561072,0.5821223391390984,0.0014773858709869938,0.5797369496029706
4.60428919629405,0.12676062569567906,0.5821637246486856,0.0014788547582532583,0.5797552262727653
4.604300791199887,0.12676961750494592,0.5822051255910758,0.001480324587903558,0.5797735089398295
4.604312392721755,0.12677861264438856,0.5822465419709052,0.0014817953605734922,0.5797917976055681
4.6043240008634285,0.12678761111498718,0.582287973792824,0.0014832670768999043,0.5798100922713889
4.604335615628685,0.1267966129177122,0.5823294210614366,0.0014847397375190368,0.5798283929386788
4.604347237021302,0.12680561805354473,0.5823708837813982,0.001486213343068405,0.579846699608849
4.6043588650450635,0.12681462652346145,0.5824123619573426,0.0014876878941852815,0.579865012283302
4.6043704997037525,0.12682363832844304,0.5824538555939224,0.0014891633915082815,0.5798833309634422
4.604382141001155,0.12683265346946201,0.5824953646957529,0.0014906398356757016,0.5799016556506648
4.604393788941058,0.12684167194749932,0.5825368892674885,0.001492117227326209,0.5799199863463782
4.604405443527253,0.12685069376353067,0.5825784293137594,0.001493595567099696,0.5799383230519798
4.604417104763532,0.12685971891854006,0.5826199848392336,0.0014950748556357958,0.5799566657688854
4.604428772653688,0.12686874741350251,0.582661555848539,0.0014965550935749144,0.5799750144984884
4.604440447201521,0.1268777792494005,0.5827031423463372,0.0014980362815582137,0.5799933692422028
4.604452128410826,0.1268868144272112,0.5827447443372655,0.001499518420226408,0.5800117300014278
4.604463816285407,0.12689585294791464,0.5827863618259752,0.0015010015102221242,0.5800300967775682
4.604475510829066,0.12690489481249276,0.5828279948171251,0.0015024855521866632,0.580048469572036
4.604487212045608,0.12691394002192255,0.5828696433153533,0.0015039705467630358,0.5800668483862274
4.604498919938841,0.12692298857718898,0.5829113073253329,0.001505456494594107,0.5800852332215597
4.604510634512575,0.12693204047927276,0.582952986851719,0.0015069433963238968,0.5801036240794387
4.604522355770622,0.12694109572915246,0.5829946818991563,0.0015084312525962364,0.5801220209612659
4.604534083716795,0.12695015432781226,0.583036392472315,0.0015099200640552523,0.5801404238684557
4.604545818354911,0.12695921627623105,0.5830781185758421,0.0015114098313460402,0.5801588328024084
4.604557559688788,0.12696828157539528,0.5831198602144185,0.001512900555114426,0.5801772477645417
4.604569307722247,0.1269773502262853,0.5831616173926982,0.0015143922360058024,0.5801956687562617
4.604581062459111,0.12698642222988382,0.5832033901153456,0.0015158848746667445,0.5802140957789755
4.604592823903205,0.1269954975871719,0.5832451783870174,0.0015173784717440674,0.5802325288340909
4.604604592058355,0.12700457629913883,0.5832869822124087,0.001518873027885002,0.5802509679230281
4.604616366928392,0.12701365836676218,0.5833288015961612,0.001520368543736608,0.5802694130471872
4.604628148517145,0.12702274379103035,0.5833706365429656,0.001521865019947974,0.5802878642079876
4.60463993682845,0.1270318325729247,0.5834124870574813,0.0015233624571672135,0.580306321406834
4.6046517318661415,0.12704092471343126,0.5834543531443885,0.001524860856043256,0.580324784645143
4.604663533634059,0.12705002021353323,0.5834962348083556,0.0015263602172261635,0.5803432539243221
4.604675342136042,0.12705911907421874,0.5835381320540723,0.0015278605413656349,0.5803617292457912
4.604687157375932,0.12706822129647025,0.5835800448862031,0.0015293618291119036,0.5803802106109557
4.6046989793575746,0.1270773268812721,0.5836219733094224,0.0015308640811164131,0.5803986980212271
4.604710808084817,0.12708643582961895,0.58366391732845,0.0015323672980303868,0.5804171914780373
4.604722643561508,0.12709554814248558,0.5837058769479166,0.001533871480505446,0.5804356909827761
4.604734485791498,0.12710466382086713,0.5837478521725453,0.0015353766291940065,0.5804541965368759
4.604746334778641,0.12711378286574634,0.5837898430070021,0.0015368827447490914,0.5804727081417439
4.604758190526793,0.12712290527811415,0.5838318494559924,0.0015383898278237811,0.5804912257988029
4.604770053039811,0.12713203105895085,0.583873871524171,0.0015398978790718742,0.5805097495094539
4.604781922321555,0.127141160209251,0.5839159092162599,0.0015414068991474131,0.5805282792751253
4.604793798375889,0.12715029273000086,0.5839579625369418,0.0015429168887051109,0.5805468150972346
4.604805681206675,0.12715942862218743,0.5840000314909036,0.0015444278483999355,0.580565356977191
4.604817570817781,0.12716856788680228,0.5840421160828543,0.0015459397788877187,0.5805839049164213
4.604829467213076,0.12717771052483035,0.5840842163174703,0.001547452680824611,0.5806024589163337
4.60484137039643,0.12718685653726303,0.5841263321994595,0.0015489665548669611,0.5806210189783504
4.604853280371717,0.12719600592509098,0.5841684637335269,0.0015504814016714368,0.5806395851038937
4.6048651971428125,0.12720515868930227,0.5842106109243641,0.0015519972218955296,0.5806581572943785
4.604877120713594,0.12721431483088638,0.5842527737766704,0.0015535140161982456,0.5806767355512213
4.604889051087941,0.12722347435083498,0.5842949522951553,0.0015550317852365278,0.5806953198758474
4.604900988269736,0.127232637250139,0.584337146484525,0.001556550529669932,0.5807139102696753
4.604912932262864,0.12724180352979003,0.5843793563494882,0.0015580702501580058,0.5807325067341279
4.60492488307121,0.12725097319077763,0.5844215818947458,0.0015595909473596688,0.5807511092706225
4.604936840698664,0.12726014623409188,0.5844638231249996,0.0015611126219360967,0.5807697178805775
4.6049488051491165,0.12726932266073038,0.5845060800449876,0.0015626352745475385,0.5807883325654254
4.604960776426461,0.12727850247167968,0.5845483526593956,0.0015641589058555498,0.5808069533265794
4.604972754534592,0.12728768566793594,0.5845906409729557,0.0015656835165213379,0.5808255801654675
4.604984739477409,0.12729687225049047,0.5846329449903753,0.0015672091072078678,0.580844213083509
4.60499673125881,0.12730606222033466,0.584675264716365,0.0015687356785765772,0.5808628520821272
4.605008729882697,0.127315255578464,0.5847176001556526,0.0015702632312915169,0.5808814971627483
4.6050207353529755,0.12732445232587222,0.5847599513129584,0.001571791766016046,0.5809001483267949
4.605032747673552,0.12733365246355102,0.5848023181929936,0.0015733212834139923,0.5809188055756908
4.6050447668483345,0.1273428559924975,0.5848447008004946,0.001574851784149973,0.5809374689108646
4.605056792881234,0.12735206291370363,0.5848870991401734,0.0015763832688889328,0.5809561383337372
4.605068825776165,0.12736127322816643,0.5849295132167672,0.0015779157382965845,0.5809748138457396
4.605080865537041,0.12737048693688055,0.5849719430350007,0.0015794491930385237,0.5809934954482947
4.605092912167781,0.12737970404084015,0.5850143885995971,0.0015809836337814668,0.5810121831428294
4.605104965672305,0.12738892454104248,0.5850568499152937,0.0015825190611916974,0.5810308769307717
4.605117026054534,0.12739814843848232,0.5850993269868177,0.0015840554759372928,0.5810495768135475
4.605129093318395,0.1274073757341572,0.5851418198189076,0.00158559287868588,0.5810682827925893
4.605141167467811,0.12741660642906252,0.5851843284162925,0.0015871312701054544,0.5810869948693187
4.6051532485067135,0.12742584052419562,0.5852268527837116,0.0015886706508653398,0.5811057130451682
4.605165336439033,0.12743507802055204,0.5852693929258955,0.0015902110216342844,0.5811244373215639
4.605177431268703,0.12744431891913635,0.5853119488476163,0.0015917523830822932,0.5811431676999483
4.605189532999658,0.12745356322093734,0.5853545205535728,0.0015932947358797919,0.5811619041817313
4.605201641635837,0.1274628109269567,0.5853971080485244,0.0015948380806967881,0.5811806467683552
4.60521375718118,0.12747206203819322,0.5854397113372176,0.0015963824182053262,0.5811993954612475
4.6052258796396295,0.12748131655564662,0.5854823304244029,0.0015979277490765693,0.5812181502618426
4.605238009015129,0.12749057448031237,0.5855249653148107,0.001599474073982637,0.5812369111715667
4.605250145311627,0.12749983581319319,0.585567616013206,0.0016010213935961526,0.5812556781918566
4.605262288533071,0.12750910055528805,0.5856102825243351,0.001602569708590627,0.5812744513241425
4.605274438683414,0.12751836870759725,0.5856529648529525,0.0016041190196390141,0.5812932305698615
4.605286595766608,0.12752764027111785,0.5856956630037973,0.0016056693274158667,0.5813120159304375
4.60529875978661,0.1275369152468556,0.5857383769816475,0.0016072206325951416,0.5813308074073177
4.605310930747377,0.12754619363580386,0.5857811067912261,0.0016087729358527077,0.581349605001917
4.605323108652871,0.1275554754389706,0.585823852437322,0.001610326237863217,0.5813684087156877
4.6053352935070535,0.12756476065735292,0.5858666139246756,0.0016118805393029096,0.5813872185500546
